pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2b|3d,2b,3d,,577,577,553.0,28,511,1.400137,True,True,66,True,512,147,3.9252,1.691,,E_OK,f26391b9e13c04b292ce734cd43a59b2d08f3b1d4aaca4215fa4449079c1bac5,4d18401690ae09351ba8db59343a2d936495b4159a80a4f4e550a8effe6b827c,True,tb_2b_3d_none
2c|3e,2c,3e,,584,584,1185.0,29,637,1.450142,False,True,63,True,460,147,3.9728,8.36,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,dffcdc7831f2959d5ce63655ee4e3c4cb90681182f6ad8a4d77a6de0367a4d2e,True,tb_2c_3e_none
2l|3c,2l,3c,,585,585,535.0,39,511,1.95019,True,True,56,True,512,147,3.9796,2.382,,E_OK,87bc887c99a0003d987090f22f41224de5db74ee1661bc85c94625c4849c3abd,e4d0b955751044ec589467e87aa9d9b13f9f01efcf924efb953394a4fc83fbd0,True,tb_2l_3c_none
2l|3i,2l,3i,,587,587,535.0,39,511,1.95019,True,True,56,True,512,147,3.9932,21.503,,E_OK,87bc887c99a0003d987090f22f41224de5db74ee1661bc85c94625c4849c3abd,e4d0b955751044ec589467e87aa9d9b13f9f01efcf924efb953394a4fc83fbd0,False,
2l|3a,2l,3a,,588,588,535.0,39,511,1.95019,True,True,56,True,512,147,4.0,0.753,,E_OK,87bc887c99a0003d987090f22f41224de5db74ee1661bc85c94625c4849c3abd,c6f1a48645bdeebf8885b531db09c880c14d36e73d16e11bd87705f5c146c86f,True,tb_2l_3a_none
2l|3g,2l,3g,,588,588,535.0,39,511,1.95019,True,True,56,True,512,147,4.0,0.745,,E_OK,87bc887c99a0003d987090f22f41224de5db74ee1661bc85c94625c4849c3abd,c6f1a48645bdeebf8885b531db09c880c14d36e73d16e11bd87705f5c146c86f,False,
2g|3i,2g,3i,,589,589,299.0,30,995,1.500146,False,True,43,True,512,147,4.0068,50.961,,E_OK,da402d6423bd08bec3ddef146db2608a433fcadee488a999f9631c22b3dfbfd9,6c80961ecd9d0f82b1a11b3a020ec3e72d06ec43b98346d85a64247efc60f709,False,
2m|3j,2m,3j,,590,590,553.0,46,2044,2.300225,False,True,90,True,512,147,4.0136,556.542,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,09b4d4e8ebfd71de765f0584ab5b135fbf37a3062fde76604b07157a45a7844f,True,tb_2m_3j_none
2c|3b,2c,3b,,594,594,1185.0,29,637,1.450142,False,True,62,True,460,147,4.0408,3.034,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,840164e1de408654ab262f8c453b613cdcd774089b55ebb2cb50d360c5cf1e43,True,tb_2c_3b_none
2b|3c,2b,3c,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,2.622,,E_OK,f26391b9e13c04b292ce734cd43a59b2d08f3b1d4aaca4215fa4449079c1bac5,99e60984da5cf73cc9dd89cd5e7054eaa24b32fa10548b04970565e4f2976735,True,tb_2b_3c_none
2b|3f,2b,3f,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,1.275,,E_OK,f26391b9e13c04b292ce734cd43a59b2d08f3b1d4aaca4215fa4449079c1bac5,99e60984da5cf73cc9dd89cd5e7054eaa24b32fa10548b04970565e4f2976735,False,
2b|3g,2b,3g,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,0.843,,E_OK,f26391b9e13c04b292ce734cd43a59b2d08f3b1d4aaca4215fa4449079c1bac5,99e60984da5cf73cc9dd89cd5e7054eaa24b32fa10548b04970565e4f2976735,False,
2b|3a,2b,3a,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,1.068,,E_OK,f26391b9e13c04b292ce734cd43a59b2d08f3b1d4aaca4215fa4449079c1bac5,99e60984da5cf73cc9dd89cd5e7054eaa24b32fa10548b04970565e4f2976735,False,
2o|3a,2o,3a,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,0.685,,E_OK,36eeb1d6d789ef9e9db0f5480dec61cc5390198958ec8c87abe8fe624c3d1159,f9dceb8ae2cfb173029bf33e0025c5d6d656319feafbf41abdd73725e31d1244,True,tb_2o_3a_none
2o|3c,2o,3c,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,2.173,,E_OK,36eeb1d6d789ef9e9db0f5480dec61cc5390198958ec8c87abe8fe624c3d1159,f9dceb8ae2cfb173029bf33e0025c5d6d656319feafbf41abdd73725e31d1244,False,
2o|3f,2o,3f,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,0.876,,E_OK,36eeb1d6d789ef9e9db0f5480dec61cc5390198958ec8c87abe8fe624c3d1159,f9dceb8ae2cfb173029bf33e0025c5d6d656319feafbf41abdd73725e31d1244,False,
2o|3g,2o,3g,,595,595,553.0,28,511,1.400137,True,True,81,True,512,147,4.0476,0.683,,E_OK,36eeb1d6d789ef9e9db0f5480dec61cc5390198958ec8c87abe8fe624c3d1159,f9dceb8ae2cfb173029bf33e0025c5d6d656319feafbf41abdd73725e31d1244,False,
2p|3c,2p,3c,,602,602,548.0,39,511,1.95019,True,True,76,True,512,147,4.0952,2.399,,E_OK,fd2dd7f34f641a332965c2e987fd2aaab979b4c435c2685cbdf56be8d024e44b,320e411092c99add4e7f674f3fbdab3cf5ae0eda4724a23d17bb9412e2b5c5db,True,tb_2p_3c_none
2o|3d,2o,3d,,607,607,553.0,28,511,1.400137,True,True,71,True,512,147,4.1293,1.636,,E_OK,36eeb1d6d789ef9e9db0f5480dec61cc5390198958ec8c87abe8fe624c3d1159,797cb8dab5f168d19a0561cf318a7f598a1393898052884e588829d087d740c4,True,tb_2o_3d_none
2p|3f,2p,3f,,608,608,548.0,39,511,1.95019,True,True,76,True,512,147,4.1361,1.428,,E_OK,fd2dd7f34f641a332965c2e987fd2aaab979b4c435c2685cbdf56be8d024e44b,e06707e72cb24e85b9e784d7981450f7175ceb97a165d2a841cde521bbc94791,True,tb_2p_3f_none
2j|3g,2j,3g,,615,615,548.0,39,511,1.95019,True,True,56,True,512,147,4.1837,0.987,,E_OK,37451543decb089554e7066f628ae73f3d6be009c7f252126fda180fbab152a3,8f9c9ed73f90e6d919104d20dc2f0972bb90466e2e37ac7a4b7b58fcd7396d7b,False,
2p|3a,2p,3a,,615,615,548.0,39,511,1.95019,True,True,76,True,512,147,4.1837,1.132,,E_OK,fd2dd7f34f641a332965c2e987fd2aaab979b4c435c2685cbdf56be8d024e44b,f549a1057bbb1fafd5466dd3b99902d58f0621dfbc38d8876d47f93345a7ad8c,True,tb_2p_3a_none
2p|3g,2p,3g,,615,615,548.0,39,511,1.95019,True,True,76,True,512,147,4.1837,0.786,,E_OK,fd2dd7f34f641a332965c2e987fd2aaab979b4c435c2685cbdf56be8d024e44b,f549a1057bbb1fafd5466dd3b99902d58f0621dfbc38d8876d47f93345a7ad8c,False,
2j|3a,2j,3a,,615,615,548.0,39,511,1.95019,True,True,56,True,512,147,4.1837,0.772,,E_OK,37451543decb089554e7066f628ae73f3d6be009c7f252126fda180fbab152a3,8f9c9ed73f90e6d919104d20dc2f0972bb90466e2e37ac7a4b7b58fcd7396d7b,False,
2a|3a,2a,3a,,634,634,557.0,46,2045,2.300225,False,True,95,True,512,147,4.3129,1.327,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,9969d47d15d179f26978cf155bfb6ef42e3c6432b8ee03fc39bb35abadfb63ac,True,tb_2a_3a_none
2a|3c,2a,3c,,634,634,557.0,46,2045,2.300225,False,True,95,True,512,147,4.3129,3.088,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,9969d47d15d179f26978cf155bfb6ef42e3c6432b8ee03fc39bb35abadfb63ac,False,
2a|3f,2a,3f,,634,634,557.0,46,2045,2.300225,False,True,95,True,512,147,4.3129,1.917,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,9969d47d15d179f26978cf155bfb6ef42e3c6432b8ee03fc39bb35abadfb63ac,False,
2a|3g,2a,3g,,634,634,557.0,46,2045,2.300225,False,True,95,True,512,147,4.3129,1.398,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,9969d47d15d179f26978cf155bfb6ef42e3c6432b8ee03fc39bb35abadfb63ac,False,
2m|3a,2m,3a,,634,634,553.0,46,2044,2.300225,False,True,95,True,512,147,4.3129,1.348,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,2ae19ebd12cb515838e00b6de0efc16cc986f3201900dea012e7e147f26b022a,True,tb_2m_3a_none
2m|3c,2m,3c,,634,634,553.0,46,2044,2.300225,False,True,95,True,512,147,4.3129,3.348,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,2ae19ebd12cb515838e00b6de0efc16cc986f3201900dea012e7e147f26b022a,False,
2m|3f,2m,3f,,634,634,553.0,46,2044,2.300225,False,True,95,True,512,147,4.3129,1.585,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,2ae19ebd12cb515838e00b6de0efc16cc986f3201900dea012e7e147f26b022a,False,
2m|3g,2m,3g,,634,634,553.0,46,2044,2.300225,False,True,95,True,512,147,4.3129,1.385,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,2ae19ebd12cb515838e00b6de0efc16cc986f3201900dea012e7e147f26b022a,False,
2m|3d,2m,3d,,676,676,553.0,46,2044,2.300225,False,True,90,True,512,147,4.5986,2.408,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,d13d24af9cd22e747068866e304e4992d7c83ed166afab807718866e30a8a494,True,tb_2m_3d_none
2o|3j,2o,3j,,697,697,553.0,28,511,1.400137,True,True,81,True,512,147,4.7415,360.48,,E_OK,36eeb1d6d789ef9e9db0f5480dec61cc5390198958ec8c87abe8fe624c3d1159,5dee33d3e3ab52537add94c50e82a812816143fda925ef6b769b011cd4371110,True,tb_2o_3j_none
2d|3f,2d,3f,,701,701,563.0,29,1032,1.450142,False,True,74,True,512,147,4.7687,5.483,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,9845bf4c8c0851e2fbcd76498b145b748e400f2f4b4c46f67297c087af571343,True,tb_2d_3f_none
2d|3c,2d,3c,,706,706,563.0,29,1032,1.450142,False,True,74,True,512,147,4.8027,6.77,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,d59dbee1260b1bf908720379be7f86d116b4795c20c8150bbc95b3323cec37ec,True,tb_2d_3c_none
2d|3a,2d,3a,,713,713,563.0,29,1032,1.450142,False,True,74,True,512,147,4.8503,4.995,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,7bd8b62e1e57c286df318fbc574d44a3a5b816fe74218a2a70063380070d23fc,True,tb_2d_3a_none
2d|3g,2d,3g,,713,713,563.0,29,1032,1.450142,False,True,74,True,512,147,4.8503,5.387,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,7bd8b62e1e57c286df318fbc574d44a3a5b816fe74218a2a70063380070d23fc,False,
2l|3h,2l,3h,,723,723,535.0,39,511,1.95019,True,True,56,True,512,147,4.9184,20.871,,E_OK,87bc887c99a0003d987090f22f41224de5db74ee1661bc85c94625c4849c3abd,00456e4242be1fe5a9ccf3dfcbcfe189b4ecbb30de222592545046e6dd7557a9,True,tb_2l_3h_none
2a|3e,2a,3e,,820,820,557.0,46,2045,2.300225,False,True,100,True,512,147,5.5782,8.174,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,f6874e62aba9adf5d1f08536becbbb7e289a2dd8e5cac672bb7ed922b378bcd6,True,tb_2a_3e_none
2m|3e,2m,3e,,820,820,553.0,46,2044,2.300225,False,True,100,True,512,147,5.5782,8.241,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,a1afaa15105a3c6ea037543bf5443018edf01c3577cb3d3fb716df5762747c92,True,tb_2m_3e_none
2m|3b,2m,3b,,842,842,553.0,46,2044,2.300225,False,True,100,True,512,147,5.7279,1.65,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,ff1043d005ab1b3154816447dc9b0d881ac8162e610b3fe2547dd169d7c1a6ad,True,tb_2m_3b_none
2a|3b,2a,3b,,844,844,557.0,46,2045,2.300225,False,True,100,True,512,147,5.7415,1.626,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,41c12ec5b156336825dfe653ffef829a29b63b979856870187b1e612771a7d88,True,tb_2a_3b_none
2q|3d,2q,3d,,844,844,386.0,23,1019,1.150112,False,True,56,True,512,147,5.7415,1.503,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,78ef0959cc893cf559aaa63149089366ffeb646799bd2eb62102749a4fe13d3c,True,tb_2q_3d_none
2q|3f,2q,3f,,849,849,386.0,23,1019,1.150112,False,True,56,True,512,147,5.7755,3.135,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,1bea87e59e4a908a2a17fa4fda180740eafd73c000b318d9db3e75a7b27d7f9e,True,tb_2q_3f_none
2q|3j,2q,3j,,874,874,386.0,23,1019,1.150112,False,True,54,True,512,147,5.9456,443.055,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,8d8b03f6b8d3805a18ef832d62413b2ee2ae8ca0d806b2656e435c261b1ccc3b,True,tb_2q_3j_none
2a|3i,2a,3i,,885,885,557.0,46,2045,2.300225,False,True,92,True,512,147,6.0204,29.488,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,1f6250197d89e54a1c6bb2667977d04404bba507d4619574e653e2400343ae20,True,tb_2a_3i_none
2m|3i,2m,3i,,885,885,553.0,46,2044,2.300225,False,True,92,True,512,147,6.0204,28.844,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,62e1bebef72dc148d9ebc77079e6de7ae2fc202c5cf86fed3dbdd9141cb0dc8d,True,tb_2m_3i_none
2c|3d,2c,3d,,913,913,1185.0,29,637,1.450142,False,True,68,True,460,147,6.2109,3.749,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,0bfc5887e3a6078264f46627bf0089dab73eb9a636194a24eeed298712e0836e,True,tb_2c_3d_none
2d|3d,2d,3d,,960,960,563.0,29,1032,1.450142,False,True,79,True,512,147,6.5306,6.17,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,afecb7a478170cfedfb153dfe34904e47f814f9ec9726b05e3a329194df6b2f5,True,tb_2d_3d_none
2d|3b,2d,3b,,974,974,563.0,29,1032,1.450142,False,True,69,True,512,147,6.6259,5.465,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,c3574bf03393f69e7883d9333f38e7e98707c2915a5de90f5b5896fa1a8c3222,True,tb_2d_3b_none
2c|3j,2c,3j,,1002,1002,1185.0,29,637,1.450142,False,True,63,True,460,147,6.8163,430.437,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,dd95fbafb028a00e9649db55f9b372fa2957ec2e26d7f180be9e6b22fe62c507,True,tb_2c_3j_none
2c|3h,2c,3h,,1016,1016,1185.0,29,637,1.450142,False,True,68,True,460,147,6.9116,18.635,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,f8d59154d1481228a9cb8f5bb5f0abf62e83b19fe9c962e949b18029c5a0b100,True,tb_2c_3h_none
2d|3e,2d,3e,,1019,1019,563.0,29,1032,1.450142,False,True,69,True,512,147,6.932,11.766,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,53aa587a07ffe40b646a44fc6e2ba5f3d07b4a33998ca42cddeefd73a10f9eed,True,tb_2d_3e_none
2a|3d,2a,3d,,1020,1020,557.0,46,2045,2.300225,False,True,95,True,512,147,6.9388,2.636,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,78ade489b3fb438b730000533bd2c371eb1ca3bb8775a4cb65fb39b4051f3ae7,True,tb_2a_3d_none
2c|3i,2c,3i,,1104,1104,1185.0,29,637,1.450142,False,True,63,True,460,147,7.5102,30.628,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,86c9f64160d6534c8191d39ec977e03d7ab81f6f23f114500db660d26fb4c872,True,tb_2c_3i_none
2d|3j,2d,3j,,1115,1115,563.0,29,1032,1.450142,False,True,64,True,512,147,7.585,595.539,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,eea8935d341dd0af7780f6414325722965fee41ef7d7603349f01cb8c92c03b1,True,tb_2d_3j_none
2q|3c,2q,3c,,1160,1160,386.0,23,1019,1.150112,False,True,56,True,512,147,7.8912,1.939,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,8354a126aa32d58515e8804be5e1e898ada0ab5566b758eff3faef9462289480,True,tb_2q_3c_none
2q|3a,2q,3a,,1240,1240,386.0,23,1019,1.150112,False,True,56,True,512,147,8.4354,0.826,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,6cbf2ebe18ca833c1c8b47ce989fdba8c92fefa7181fffbf4a30a0a0a5c364c6,True,tb_2q_3a_none
2q|3g,2q,3g,,1240,1240,386.0,23,1019,1.150112,False,True,56,True,512,147,8.4354,0.554,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,6cbf2ebe18ca833c1c8b47ce989fdba8c92fefa7181fffbf4a30a0a0a5c364c6,False,
2q|3b,2q,3b,,1247,1247,386.0,23,1019,1.150112,False,True,54,True,512,147,8.483,1.17,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,97d24c304967a249b82e47c8f16fc809428b185c21f640c8eeaa641a9e800b21,True,tb_2q_3b_none
2q|3e,2q,3e,,1269,1269,386.0,23,1019,1.150112,False,True,54,True,512,147,8.6327,6.839,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,0d6372ad19b2303b8afa85a2a9e20b6baca10fde2429f05072a083544400ae29,True,tb_2q_3e_none
2c|3f,2c,3f,,1325,1325,1185.0,29,637,1.450142,False,True,68,True,460,147,9.0136,6.243,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,d713eff7ebd169fcd069453b244f093354a95e1e74fac0f06b0d208055729539,True,tb_2c_3f_none
2d|3h,2d,3h,,1499,1499,563.0,29,1032,1.450142,False,True,62,True,512,147,10.1973,25.32,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,a800b563bc05c1ecbbbd754f4af3cf0dadb7866029d466b4de4ac0b73294bf64,True,tb_2d_3h_none
2q|3i,2q,3i,,1531,1531,386.0,23,1019,1.150112,False,True,54,True,512,147,10.415,26.138,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,6bb44a3eebe2513b414405894ee8cddb204a64be1b044507301f45bc4527182f,True,tb_2q_3i_none
2c|3c,2c,3c,,1544,1544,1185.0,29,637,1.450142,False,True,78,True,460,147,10.5034,3.445,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,541cccd9706109ad648106b2b324852fd536ff43a2cab0fe9b7e5717bd292f9d,True,tb_2c_3c_none
2d|3i,2d,3i,,1678,1678,563.0,29,1032,1.450142,False,True,69,True,512,147,11.415,34.632,,E_OK,e02c75413f5a093929e8b3dbaa643dc35ef52ed1490737636c0438c4c92189c8,c6519a5f9f93a9c84edd311df5d6e11fd63ad851bb2d77661af677dc5f2536f4,True,tb_2d_3i_none
2k|3g,2k,3g,,1701,1701,85.0,203,419,10.150991,False,True,318,True,88,147,11.5714,1.368,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,4c49e515a3bd8a55361161ce5993561e53fbb62fe4ca64a28c7d0529e55eb79b,True,tb_2k_3g_none
2k|3a,2k,3a,,1701,1701,85.0,203,419,10.150991,False,True,318,True,88,147,11.5714,0.988,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,b18b50a6a69bc4355afaf988b4f9a11c383f5ce2968c61aeb8cd622ccdd0f08c,True,tb_2k_3a_none
2k|3h,2k,3h,,1717,1717,85.0,203,419,10.150991,False,True,318,True,88,147,11.6803,2.358,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,52fce1ad97dae9db3dbe1511acb7aa0e1463bb32b32a9b6e1b4d7d7316bb7cce,True,tb_2k_3h_none
2k|3j,2k,3j,,1722,1722,85.0,203,419,10.150991,False,True,318,True,88,147,11.7143,16.735,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,0c43b820cb3e094be76d81aa14ff3263b94f0c812626ab6c9aabc90fb1e93e0b,True,tb_2k_3j_none
2k|3d,2k,3d,,1739,1739,85.0,203,419,10.150991,False,True,318,True,88,147,11.8299,1.474,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,16f1d296e470f444e045db6d5f619d7c19eeb69e7f16019a16fc7c4ed6002e20,True,tb_2k_3d_none
2c|3a,2c,3a,,1743,1743,1185.0,29,637,1.450142,False,True,78,True,460,147,11.8571,2.777,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,fb9133ae0156c82edaddcbb2c44b993713772c26c880ea7ee844898b9cd86358,True,tb_2c_3a_none
2c|3g,2c,3g,,1757,1757,1185.0,29,637,1.450142,False,True,83,True,460,147,11.9524,3.089,,E_OK,be3a1a4b9a6a04472e16662f55ad924c71c5296c2b6b2c9d1005d3be914aa391,ad5d9f76b65c48c3f21d486e3e06144fb22102980b6ac79a02beeb7f6e18bd95,True,tb_2c_3g_none
2a|3h,2a,3h,,1778,1778,557.0,46,2045,2.300225,False,True,73,True,512,147,12.0952,21.278,,E_OK,429fc2a89a5d77fb5d416b6ccfc87cc62fa2c3d30bb3990de137182cc491f3a0,40f687b092a2856668826b44b68c998211fc89e3fd96c0f24f2e01961f7e26fe,True,tb_2a_3h_none
2m|3h,2m,3h,,1778,1778,553.0,46,2044,2.300225,False,True,73,True,512,147,12.0952,20.573,,E_OK,68d08600540271601a4c68612b79745952b7f18d79ed81949874f36a51342a74,e858dc292aeb29bc6bce775339c8ef98a5b142c4a04c8ae2057fe33e7945a162,True,tb_2m_3h_none
2k|3c,2k,3c,,1862,1862,85.0,203,419,10.150991,False,True,318,True,88,147,12.6667,21.933,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,26a17f630e1ca42f36bab9467fd0fd3f73d9e418c9685232ace7c96fc182bca3,True,tb_2k_3c_none
2k|3f,2k,3f,,1878,1878,85.0,203,419,10.150991,False,True,318,True,88,147,12.7755,0.921,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,64e11b7e097c71a8895a5ea385d5a479a5755d68312dffd61b4d018d36de3e75,True,tb_2k_3f_none
2k|3b,2k,3b,,1929,1929,85.0,203,419,10.150991,False,True,323,True,88,147,13.1224,1.302,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,4d4c55a26dd498d3ea6ebe2b9b1e88e4b009d401f2d46d5df0afd4d9e4ca1d33,True,tb_2k_3b_none
2j|3h,2j,3h,,1935,1935,548.0,39,511,1.95019,True,True,56,True,512,147,13.1633,20.703,,E_OK,37451543decb089554e7066f628ae73f3d6be009c7f252126fda180fbab152a3,8f9c9ed73f90e6d919104d20dc2f0972bb90466e2e37ac7a4b7b58fcd7396d7b,False,
2k|3e,2k,3e,,1939,1939,85.0,203,419,10.150991,False,True,323,True,88,147,13.1905,2.291,,E_OK,fded8cae04d8f78e301b1d0a188b7eb747ba6da54346724976333c4df849adeb,9234820d54d1fa2f63b2a4756a12dc1a25fde6426d7faab75bbe076eab0147f4,True,tb_2k_3e_none
2h|3d,2h,3d,,2838,2838,934.0,23,2046,1.150112,False,True,60,True,512,147,19.3061,3.094,,E_OK,8de08dba4c5d601ed094a05ea2e93f3be0b0c85a13a883e6c86c2d69355ed09c,c214a4e48df577cbc92badf4ff6bcbb994ece869bf1dd4edcda038b3c9f863e6,True,tb_2h_3d_none
2q|3h,2q,3h,,3091,3091,386.0,23,1019,1.150112,False,True,56,True,512,147,21.0272,20.025,,E_OK,8d57e0cf6ef0f23bbaf07d5d69723910844a267252c5c3a75de193778169cf49,efbb0d722f9de18ff00ca23e548f2a95cb11f0bdc8ebf30da18c8f9b5e5c626d,True,tb_2q_3h_none
2h|3j,2h,3j,,3303,3303,934.0,23,2046,1.150112,False,True,60,True,512,147,22.4694,1487.91,,E_OK,8de08dba4c5d601ed094a05ea2e93f3be0b0c85a13a883e6c86c2d69355ed09c,0c27ad4d4382435ad3b9ee4cc1e43c62c11923514ca353395fb5b34a77d85737,True,tb_2h_3j_none
2n|3a,2n,3a,,3304,3304,431.0,23,3570,1.150112,False,True,64,True,512,147,22.4762,2.963,,E_OK,0dc53ca30b718fef3ec18ab3cae9473b2b42534aeb77f4219f9cde53d8f586b9,a72ca5076b33a707f300d346c2f0fc3425986eb7f71af600868db853befc34b7,False,
2n|3g,2n,3g,,3304,3304,431.0,23,3570,1.150112,False,True,64,True,512,147,22.4762,3.297,,E_OK,0dc53ca30b718fef3ec18ab3cae9473b2b42534aeb77f4219f9cde53d8f586b9,a72ca5076b33a707f300d346c2f0fc3425986eb7f71af600868db853befc34b7,False,
