pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2g|3d,2g,3d,,446,446,17.0,239,100,1.496088,False,True,435,True,4,192,2.3229,0.199,,E_OK,a5a5fada687b24b51ea7fb5cdeddfa43386e655de6128ce0528c13d3e350d61e,694dfb709fcea62fd62d6a19b92c2c1749bab1bdb0e0c4ed1d2caa45dfd3be76,False,
2g|3e,2g,3e,,446,446,17.0,239,100,1.496088,False,True,430,True,4,192,2.3229,0.1,,E_OK,a5a5fada687b24b51ea7fb5cdeddfa43386e655de6128ce0528c13d3e350d61e,b53c80dae4cf8b649c3da9f4e05b404ee6bdbbd84d9315f838169f32330436ff,False,
2g|3f,2g,3f,,446,446,17.0,239,100,1.496088,False,True,430,True,4,192,2.3229,0.097,,E_OK,a5a5fada687b24b51ea7fb5cdeddfa43386e655de6128ce0528c13d3e350d61e,b53c80dae4cf8b649c3da9f4e05b404ee6bdbbd84d9315f838169f32330436ff,False,
2g|3g,2g,3g,,446,446,17.0,239,100,1.496088,False,True,430,True,4,192,2.3229,0.099,,E_OK,a5a5fada687b24b51ea7fb5cdeddfa43386e655de6128ce0528c13d3e350d61e,b53c80dae4cf8b649c3da9f4e05b404ee6bdbbd84d9315f838169f32330436ff,False,
2g|3h,2g,3h,,446,446,17.0,239,100,1.496088,False,True,427,True,4,192,2.3229,2.218,,E_OK,a5a5fada687b24b51ea7fb5cdeddfa43386e655de6128ce0528c13d3e350d61e,9c4d106c1cec11c67d35453fbd15008bc22a9f174977a6dd451cf646982055e0,True,tb_2g_3h_none
2j|3c,2j,3c,,457,457,19.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.009,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,True,tb_2j_3c_none
2j|3d,2j,3d,,457,457,19.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.038,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2j|3f,2j,3f,,457,457,19.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.019,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2j|3b,2j,3b,,457,457,19.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.049,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2l|3b,2l,3b,,457,457,20.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.009,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2l|3c,2l,3c,,457,457,20.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.011,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2l|3d,2l,3d,,457,457,20.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.038,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2l|3e,2l,3e,,457,457,20.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.011,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2l|3f,2l,3f,,457,457,20.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.013,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2p|3a,2p,3a,,457,457,17.0,319,7,1.99687,False,True,448,True,4,192,2.3802,0.006,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,True,tb_2p_3a_none
2p|3b,2p,3b,,457,457,17.0,319,7,1.99687,False,True,448,True,4,192,2.3802,0.006,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2p|3d,2p,3d,,457,457,17.0,319,7,1.99687,False,True,448,True,4,192,2.3802,0.015,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2j|3h,2j,3h,,457,457,19.0,319,3,1.99687,True,True,448,True,4,192,2.3802,1.189,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2j|3j,2j,3j,,457,457,19.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.005,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2p|3g,2p,3g,,457,457,17.0,319,7,1.99687,False,True,448,True,4,192,2.3802,0.011,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2p|3h,2p,3h,,457,457,17.0,319,7,1.99687,False,True,448,True,4,192,2.3802,1.101,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2p|3i,2p,3i,,457,457,17.0,319,7,1.99687,False,True,448,True,4,192,2.3802,0.006,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2p|3j,2p,3j,,457,457,17.0,319,7,1.99687,False,True,448,True,4,192,2.3802,0.007,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2l|3h,2l,3h,,457,457,20.0,319,3,1.99687,True,True,448,True,4,192,2.3802,2.044,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2l|3j,2l,3j,,457,457,20.0,319,3,1.99687,True,True,448,True,4,192,2.3802,0.008,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2p|3c,2p,3c,,458,458,17.0,319,7,1.99687,False,True,448,True,4,192,2.3854,0.007,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2p|3e,2p,3e,,458,458,17.0,319,7,1.99687,False,True,448,True,4,192,2.3854,0.006,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2p|3f,2p,3f,,458,458,17.0,319,7,1.99687,False,True,448,True,4,192,2.3854,0.005,,E_OK,fc2f8f50aa063f3d2419341c7a67b3f29c336bc5b287a22212a9af42a5923336,37fcefdf12786c4847e17c9f7f5e0e8b08a4c1258105d0be99c8f5ab28419e49,False,
2j|3i,2j,3i,,458,458,19.0,319,3,1.99687,True,True,448,True,4,192,2.3854,0.005,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2q|3h,2q,3h,,458,458,17.0,162,3,1.014085,True,True,231,True,4,192,2.3854,1.037,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2l|3i,2l,3i,,458,458,20.0,319,3,1.99687,True,True,448,True,4,192,2.3854,0.007,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2j|3e,2j,3e,,459,459,19.0,319,3,1.99687,True,True,448,True,4,192,2.3906,0.012,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2j|3a,2j,3a,,459,459,19.0,319,3,1.99687,True,True,448,True,4,192,2.3906,0.027,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2l|3a,2l,3a,,459,459,20.0,319,3,1.99687,True,True,448,True,4,192,2.3906,0.063,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,True,tb_2l_3a_none
2q|3b,2q,3b,,459,459,17.0,162,3,1.014085,True,True,231,True,4,192,2.3906,0.006,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2q|3d,2q,3d,,459,459,17.0,162,3,1.014085,True,True,231,True,4,192,2.3906,0.017,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2q|3i,2q,3i,,459,459,17.0,162,3,1.014085,True,True,231,True,4,192,2.3906,0.012,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2q|3j,2q,3j,,459,459,17.0,162,3,1.014085,True,True,231,True,4,192,2.3906,0.013,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2j|3g,2j,3g,,459,459,19.0,319,3,1.99687,True,True,448,True,4,192,2.3906,0.008,,E_OK,11efe36c3ad5b2589f51d82d60f987402021562705207e69c5437d89e5042074,1df01386e67fc7fe0893bf612a3ee2aa800c756b261c214cc2fe24d6cf92b634,False,
2l|3g,2l,3g,,459,459,20.0,319,3,1.99687,True,True,448,True,4,192,2.3906,0.007,,E_OK,bcc7c7de101b2920ef29c39c4be063676465e418f7f1b1b92c7a5326a728989e,1b7d589dcea787de39c2f4527f5b16022215ff3fcf402e9b72f07b620131223b,False,
2q|3a,2q,3a,,460,460,17.0,162,3,1.014085,True,True,231,True,4,192,2.3958,0.006,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,True,tb_2q_3a_none
2q|3c,2q,3c,,460,460,17.0,162,3,1.014085,True,True,231,True,4,192,2.3958,0.005,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2q|3e,2q,3e,,460,460,17.0,162,3,1.014085,True,True,231,True,4,192,2.3958,0.007,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2q|3f,2q,3f,,460,460,17.0,162,3,1.014085,True,True,231,True,4,192,2.3958,0.01,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2q|3g,2q,3g,,460,460,17.0,162,3,1.014085,True,True,231,True,4,192,2.3958,0.009,,E_OK,d164d491159ed54d500c5a69426e312ea6eb3115039d53f3302ebc24f64265c2,b2afaddc9cb7515fc7f13eaf8d33dbd6f8b385b8c2fe17cb97ee9ea9eb5f15a6,False,
2n|3h,2n,3h,,460,460,16.0,339,75,2.122066,False,True,450,True,4,192,2.3958,2.759,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2d|3b,2d,3b,,461,461,24.0,237,35,1.483568,False,True,355,True,4,192,2.401,0.017,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2d|3c,2d,3c,,461,461,24.0,237,35,1.483568,False,True,355,True,4,192,2.401,0.028,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2d|3d,2d,3d,,461,461,24.0,237,35,1.483568,False,True,355,True,4,192,2.401,0.134,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2d|3e,2d,3e,,461,461,24.0,237,35,1.483568,False,True,355,True,4,192,2.401,0.021,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2d|3f,2d,3f,,461,461,24.0,237,35,1.483568,False,True,355,True,4,192,2.401,0.042,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2n|3a,2n,3a,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.194,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,True,tb_2n_3a_none
2n|3b,2n,3b,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.191,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2d|3i,2d,3i,,461,461,24.0,237,35,1.483568,False,True,355,True,4,192,2.401,0.021,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2d|3j,2d,3j,,461,461,24.0,237,35,1.483568,False,True,355,True,4,192,2.401,0.021,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2n|3c,2n,3c,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.323,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2n|3d,2n,3d,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.528,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2n|3f,2n,3f,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.376,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2n|3g,2n,3g,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.293,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2n|3i,2n,3i,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.413,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2n|3j,2n,3j,,461,461,16.0,339,75,2.122066,False,True,450,True,4,192,2.401,0.167,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2n|3e,2n,3e,,462,462,16.0,339,75,2.122066,False,True,450,True,4,192,2.4062,0.436,,E_OK,b96ec29b4d6eb63ea0c0fcd05579a450bf7467342c7be79c419d482d03cde992,1b3ec221cb45bd73ce94a112738bf989459eaabdf4b499a44a8a527d10198312,False,
2d|3a,2d,3a,,466,466,24.0,237,35,1.483568,False,True,355,True,4,192,2.4271,0.015,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,True,tb_2d_3a_none
2d|3g,2d,3g,,466,466,24.0,237,35,1.483568,False,True,355,True,4,192,2.4271,0.044,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2d|3h,2d,3h,,466,466,24.0,237,35,1.483568,False,True,355,True,4,192,2.4271,1.492,,E_OK,c73f736a9d9a5e8f241304c0bc94e7bcbafdf11b14fe9a97b854b761e7b0d688,3d450d25548e801eaa4877ae3b17cca5ae048545f2592db43f3156e690226e94,False,
2r|3i,2r,3i,,489,489,30.0,189,130,1.183099,False,True,343,True,4,192,2.5469,0.006,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3b,2r,3b,,491,491,30.0,189,130,1.183099,False,True,343,True,4,192,2.5573,0.023,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3a,2r,3a,,492,492,30.0,189,130,1.183099,False,True,343,True,4,192,2.5625,0.009,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,True,tb_2r_3a_none
2r|3c,2r,3c,,492,492,30.0,189,130,1.183099,False,True,343,True,4,192,2.5625,0.015,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3d,2r,3d,,492,492,30.0,189,130,1.183099,False,True,343,True,4,192,2.5625,0.023,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3f,2r,3f,,492,492,30.0,189,130,1.183099,False,True,343,True,4,192,2.5625,0.01,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3g,2r,3g,,492,492,30.0,189,130,1.183099,False,True,343,True,4,192,2.5625,0.021,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3h,2r,3h,,492,492,30.0,189,130,1.183099,False,True,343,True,4,192,2.5625,1.401,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3j,2r,3j,,492,492,30.0,189,130,1.183099,False,True,343,True,4,192,2.5625,0.007,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2r|3e,2r,3e,,500,500,30.0,189,130,1.183099,False,True,343,True,4,192,2.6042,0.01,,E_OK,d8eeba3fe79b3f2b1bd83c6855a29874e5d3ae000c2dea228347914e70863606,9a1834514d081994c3ee2e633ffbd00a709a6923ddfb6389bb63dea5134734b1,False,
2h|3d,2h,3d,,527,527,41.0,161,97,1.007825,False,True,268,True,4,192,2.7448,0.04,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,64f12dba08e4cfae3647365bc48431c822a657cf259cb43f7dfcc646a6f6fd7f,False,
2h|3b,2h,3b,,527,527,41.0,161,97,1.007825,False,True,268,True,4,192,2.7448,0.02,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,64f12dba08e4cfae3647365bc48431c822a657cf259cb43f7dfcc646a6f6fd7f,False,
2h|3j,2h,3j,,527,527,41.0,161,97,1.007825,False,True,268,True,4,192,2.7448,0.046,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,64f12dba08e4cfae3647365bc48431c822a657cf259cb43f7dfcc646a6f6fd7f,False,
2h|3h,2h,3h,,528,528,41.0,161,97,1.007825,False,True,268,True,4,192,2.75,1.932,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,a267bbc238e2431256e9d3b94a0c0af354c09f36b7e5702edbee74bc9814039d,False,
2h|3i,2h,3i,,529,529,41.0,161,97,1.007825,False,True,268,True,4,192,2.7552,0.009,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,64f12dba08e4cfae3647365bc48431c822a657cf259cb43f7dfcc646a6f6fd7f,False,
2h|3c,2h,3c,,531,531,41.0,161,97,1.007825,False,True,268,True,4,192,2.7656,0.022,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,64f12dba08e4cfae3647365bc48431c822a657cf259cb43f7dfcc646a6f6fd7f,True,tb_2h_3c_none
2h|3e,2h,3e,,532,532,41.0,161,97,1.007825,False,True,268,True,4,192,2.7708,0.018,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,a267bbc238e2431256e9d3b94a0c0af354c09f36b7e5702edbee74bc9814039d,True,tb_2h_3e_none
2h|3a,2h,3a,,532,532,41.0,161,97,1.007825,False,True,268,True,4,192,2.7708,0.012,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,a267bbc238e2431256e9d3b94a0c0af354c09f36b7e5702edbee74bc9814039d,False,
2h|3g,2h,3g,,532,532,41.0,161,97,1.007825,False,True,268,True,4,192,2.7708,0.012,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,a267bbc238e2431256e9d3b94a0c0af354c09f36b7e5702edbee74bc9814039d,False,
2h|3f,2h,3f,,535,535,41.0,161,97,1.007825,False,True,268,True,4,192,2.7865,0.023,,E_OK,ceb97b51c3f36dbe2811d7578548c6c82a791cb7eca098533b0f75a3e88bbe80,64f12dba08e4cfae3647365bc48431c822a657cf259cb43f7dfcc646a6f6fd7f,False,
2a|3a,2a,3a,,594,594,33.0,171,122,1.070423,False,True,302,True,4,192,3.0938,0.019,,E_OK,da2da7c01f3a80fad6802d5024c250d34f570d861c915f51602f6446301075ad,97d82f9301d4c4cff12452adc6442aaa8b4d292d4499225e7183e7e42a781078,True,tb_2a_3a_none
2a|3c,2a,3c,,594,594,33.0,171,122,1.070423,False,True,302,True,4,192,3.0938,0.013,,E_OK,da2da7c01f3a80fad6802d5024c250d34f570d861c915f51602f6446301075ad,97d82f9301d4c4cff12452adc6442aaa8b4d292d4499225e7183e7e42a781078,False,
2m|3a,2m,3a,,594,594,33.0,171,122,1.070423,False,True,302,True,4,192,3.0938,0.031,,E_OK,da2da7c01f3a80fad6802d5024c250d34f570d861c915f51602f6446301075ad,97d82f9301d4c4cff12452adc6442aaa8b4d292d4499225e7183e7e42a781078,False,
2m|3c,2m,3c,,594,594,33.0,171,122,1.070423,False,True,302,True,4,192,3.0938,0.031,,E_OK,da2da7c01f3a80fad6802d5024c250d34f570d861c915f51602f6446301075ad,97d82f9301d4c4cff12452adc6442aaa8b4d292d4499225e7183e7e42a781078,False,
2a|3f,2a,3f,,594,594,33.0,171,122,1.070423,False,True,302,True,4,192,3.0938,0.028,,E_OK,da2da7c01f3a80fad6802d5024c250d34f570d861c915f51602f6446301075ad,97d82f9301d4c4cff12452adc6442aaa8b4d292d4499225e7183e7e42a781078,False,
